ID	site_name	stream_name	location_description	latitude	gauge_station_water_temperature	stream_type	Zone	cell_size [m²]	x_cell_no	y_cell_no
3	Niers_Driesdonck	Niers	"Pont, Haus Driesdonck"	51.5	Weeze	12	zmp	0.49	61	133
										
										
site_ID	site_name	x_coordinate	y_coordinate	x	y	Class_organic_substrate	Class_mineral_substrate	Class_velocity	Class_shadowing	Class_water_depth
34760	Niers_Driesdonck	437792.8367	5726411.408	45	117	0	0	-1	0	-1
34761	Niers_Driesdonck	437793.5367	5726411.408	46	117	0	0	-1	0	-1
34762	Niers_Driesdonck	437794.2367	5726411.408	47	117	0	0	-1	0	-1
34763	Niers_Driesdonck	437794.9367	5726411.408	48	117	0	0	-1	0	-1
34764	Niers_Driesdonck	437795.6367	5726411.408	49	117	0	0	-1	0	-1
34765	Niers_Driesdonck	437796.3367	5726411.408	50	117	0	0	-1	0	-1
34766	Niers_Driesdonck	437797.0367	5726411.408	51	117	0	0	-1	0	-1
34767	Niers_Driesdonck	437797.7367	5726411.408	52	117	0	0	-1	0	-1
34768	Niers_Driesdonck	437798.4367	5726411.408	53	117	0	0	-1	0	-1
34769	Niers_Driesdonck	437799.1367	5726411.408	54	117	0	0	-1	0	-1
34770	Niers_Driesdonck	437799.8367	5726411.408	55	117	0	0	-1	0	-1
34771	Niers_Driesdonck	437800.5367	5726411.408	56	117	0	0	-1	0	-1
34772	Niers_Driesdonck	437801.2367	5726411.408	57	117	0	0	-1	0	-1
34773	Niers_Driesdonck	437801.9367	5726411.408	58	117	0	0	-1	0	-1
34774	Niers_Driesdonck	437802.6367	5726411.408	59	117	0	0	-1	0	-1
34775	Niers_Driesdonck	437803.3367	5726411.408	60	117	0	0	-1	0	-1
34776	Niers_Driesdonck	437761.3367	5726410.708	0	118	0	0	-1	0	-1
34777	Niers_Driesdonck	437762.0367	5726410.708	1	118	0	0	-1	0	-1
34778	Niers_Driesdonck	437762.7367	5726410.708	2	118	0	0	-1	0	-1
34779	Niers_Driesdonck	437763.4367	5726410.708	3	118	0	0	-1	0	-1
34780	Niers_Driesdonck	437764.1367	5726410.708	4	118	0	0	-1	0	-1
34781	Niers_Driesdonck	437764.8367	5726410.708	5	118	0	0	-1	0	-1
34782	Niers_Driesdonck	437765.5367	5726410.708	6	118	0	0	-1	0	-1
34783	Niers_Driesdonck	437766.2367	5726410.708	7	118	0	0	-1	0	-1
34784	Niers_Driesdonck	437766.9367	5726410.708	8	118	0	0	-1	0	-1
34785	Niers_Driesdonck	437767.6367	5726410.708	9	118	0	8	3	4	10
34786	Niers_Driesdonck	437768.3367	5726410.708	10	118	0	8	3	4	8
34787	Niers_Driesdonck	437769.0367	5726410.708	11	118	0	8	4	4	7
34788	Niers_Driesdonck	437769.7367	5726410.708	12	118	0	6	4	4	8
34789	Niers_Driesdonck	437770.4367	5726410.708	13	118	0	6	4	4	8
34790	Niers_Driesdonck	437771.1367	5726410.708	14	118	0	6	4	4	8
34791	Niers_Driesdonck	437771.8367	5726410.708	15	118	0	6	4	4	6
34792	Niers_Driesdonck	437772.5367	5726410.708	16	118	0	6	4	4	9
34793	Niers_Driesdonck	437773.2367	5726410.708	17	118	0	6	4	4	5
34794	Niers_Driesdonck	437773.9367	5726410.708	18	118	0	4	4	4	5
34795	Niers_Driesdonck	437774.6367	5726410.708	19	118	0	4	4	4	5
34796	Niers_Driesdonck	437775.3367	5726410.708	20	118	0	8	4	4	8
34797	Niers_Driesdonck	437776.0367	5726410.708	21	118	0	8	3	4	9
34798	Niers_Driesdonck	437776.7367	5726410.708	22	118	0	0	-1	0	-1
34799	Niers_Driesdonck	437777.4367	5726410.708	23	118	0	0	-1	0	-1
34800	Niers_Driesdonck	437778.1367	5726410.708	24	118	0	0	-1	0	-1
34801	Niers_Driesdonck	437778.8367	5726410.708	25	118	0	0	-1	0	-1
34802	Niers_Driesdonck	437779.5367	5726410.708	26	118	0	0	-1	0	-1
34803	Niers_Driesdonck	437780.2367	5726410.708	27	118	0	0	-1	0	-1
34804	Niers_Driesdonck	437780.9367	5726410.708	28	118	0	0	-1	0	-1
34805	Niers_Driesdonck	437781.6367	5726410.708	29	118	0	0	-1	0	-1
34806	Niers_Driesdonck	437782.3367	5726410.708	30	118	0	0	-1	0	-1
34807	Niers_Driesdonck	437783.0367	5726410.708	31	118	0	0	-1	0	-1
34808	Niers_Driesdonck	437783.7367	5726410.708	32	118	0	0	-1	0	-1
34809	Niers_Driesdonck	437784.4367	5726410.708	33	118	0	0	-1	0	-1
34810	Niers_Driesdonck	437785.1367	5726410.708	34	118	0	0	-1	0	-1
34811	Niers_Driesdonck	437785.8367	5726410.708	35	118	0	0	-1	0	-1
34812	Niers_Driesdonck	437786.5367	5726410.708	36	118	0	0	-1	0	-1
34813	Niers_Driesdonck	437787.2367	5726410.708	37	118	0	0	-1	0	-1
34814	Niers_Driesdonck	437787.9367	5726410.708	38	118	0	0	-1	0	-1
34815	Niers_Driesdonck	437788.6367	5726410.708	39	118	0	0	-1	0	-1
34816	Niers_Driesdonck	437789.3367	5726410.708	40	118	0	0	-1	0	-1
34817	Niers_Driesdonck	437790.0367	5726410.708	41	118	0	0	-1	0	-1
34818	Niers_Driesdonck	437790.7367	5726410.708	42	118	0	0	-1	0	-1
34819	Niers_Driesdonck	437791.4367	5726410.708	43	118	0	0	-1	0	-1
34820	Niers_Driesdonck	437792.1367	5726410.708	44	118	0	0	-1	0	-1
34821	Niers_Driesdonck	437792.8367	5726410.708	45	118	0	0	-1	0	-1
34822	Niers_Driesdonck	437793.5367	5726410.708	46	118	0	0	-1	0	-1
34823	Niers_Driesdonck	437794.2367	5726410.708	47	118	0	0	-1	0	-1
34824	Niers_Driesdonck	437794.9367	5726410.708	48	118	0	0	-1	0	-1
34825	Niers_Driesdonck	437795.6367	5726410.708	49	118	0	0	-1	0	-1
34826	Niers_Driesdonck	437796.3367	5726410.708	50	118	0	0	-1	0	-1
34827	Niers_Driesdonck	437797.0367	5726410.708	51	118	0	0	-1	0	-1
34828	Niers_Driesdonck	437797.7367	5726410.708	52	118	0	0	-1	0	-1
34829	Niers_Driesdonck	437798.4367	5726410.708	53	118	0	0	-1	0	-1
34830	Niers_Driesdonck	437799.1367	5726410.708	54	118	0	0	-1	0	-1
34831	Niers_Driesdonck	437799.8367	5726410.708	55	118	0	0	-1	0	-1
34832	Niers_Driesdonck	437800.5367	5726410.708	56	118	0	0	-1	0	-1
34833	Niers_Driesdonck	437801.2367	5726410.708	57	118	0	0	-1	0	-1
34834	Niers_Driesdonck	437801.9367	5726410.708	58	118	0	0	-1	0	-1
34835	Niers_Driesdonck	437802.6367	5726410.708	59	118	0	0	-1	0	-1
34836	Niers_Driesdonck	437803.3367	5726410.708	60	118	0	0	-1	0	-1
34837	Niers_Driesdonck	437761.3367	5726410.008	0	119	0	0	-1	0	-1
34838	Niers_Driesdonck	437762.0367	5726410.008	1	119	0	0	-1	0	-1
34839	Niers_Driesdonck	437762.7367	5726410.008	2	119	0	0	-1	0	-1
34840	Niers_Driesdonck	437763.4367	5726410.008	3	119	0	0	-1	0	-1
34841	Niers_Driesdonck	437764.1367	5726410.008	4	119	0	0	-1	0	-1
34842	Niers_Driesdonck	437764.8367	5726410.008	5	119	0	0	-1	0	-1
34843	Niers_Driesdonck	437765.5367	5726410.008	6	119	0	0	-1	0	-1
34844	Niers_Driesdonck	437766.2367	5726410.008	7	119	0	0	-1	0	-1
34845	Niers_Driesdonck	437766.9367	5726410.008	8	119	0	0	-1	0	-1
34846	Niers_Driesdonck	437767.6367	5726410.008	9	119	0	8	3	4	10
34847	Niers_Driesdonck	437768.3367	5726410.008	10	119	0	8	4	4	8
34848	Niers_Driesdonck	437769.0367	5726410.008	11	119	0	5	4	4	11
34849	Niers_Driesdonck	437769.7367	5726410.008	12	119	0	6	4	4	8
34850	Niers_Driesdonck	437770.4367	5726410.008	13	119	0	6	4	4	8
34851	Niers_Driesdonck	437771.1367	5726410.008	14	119	0	6	4	4	8
34852	Niers_Driesdonck	437771.8367	5726410.008	15	119	0	6	4	4	11
34853	Niers_Driesdonck	437772.5367	5726410.008	16	119	0	6	4	4	9
34854	Niers_Driesdonck	437773.2367	5726410.008	17	119	0	6	4	4	5
34855	Niers_Driesdonck	437773.9367	5726410.008	18	119	0	6	4	4	5
34856	Niers_Driesdonck	437774.6367	5726410.008	19	119	0	6	4	4	5
34857	Niers_Driesdonck	437775.3367	5726410.008	20	119	0	8	4	4	8
34858	Niers_Driesdonck	437776.0367	5726410.008	21	119	9	6	2	4	5
34859	Niers_Driesdonck	437776.7367	5726410.008	22	119	0	0	-1	0	-1
34860	Niers_Driesdonck	437777.4367	5726410.008	23	119	0	0	-1	0	-1
34861	Niers_Driesdonck	437778.1367	5726410.008	24	119	0	0	-1	0	-1
34862	Niers_Driesdonck	437778.8367	5726410.008	25	119	0	0	-1	0	-1
34863	Niers_Driesdonck	437779.5367	5726410.008	26	119	0	0	-1	0	-1
34864	Niers_Driesdonck	437780.2367	5726410.008	27	119	0	0	-1	0	-1
34865	Niers_Driesdonck	437780.9367	5726410.008	28	119	0	0	-1	0	-1
34866	Niers_Driesdonck	437781.6367	5726410.008	29	119	0	0	-1	0	-1
34867	Niers_Driesdonck	437782.3367	5726410.008	30	119	0	0	-1	0	-1
34868	Niers_Driesdonck	437783.0367	5726410.008	31	119	0	0	-1	0	-1
34869	Niers_Driesdonck	437783.7367	5726410.008	32	119	0	0	-1	0	-1
34870	Niers_Driesdonck	437784.4367	5726410.008	33	119	0	0	-1	0	-1
34871	Niers_Driesdonck	437785.1367	5726410.008	34	119	0	0	-1	0	-1
34872	Niers_Driesdonck	437785.8367	5726410.008	35	119	0	0	-1	0	-1
34873	Niers_Driesdonck	437786.5367	5726410.008	36	119	0	0	-1	0	-1
34874	Niers_Driesdonck	437787.2367	5726410.008	37	119	0	0	-1	0	-1
34875	Niers_Driesdonck	437787.9367	5726410.008	38	119	0	0	-1	0	-1
34876	Niers_Driesdonck	437788.6367	5726410.008	39	119	0	0	-1	0	-1
34877	Niers_Driesdonck	437789.3367	5726410.008	40	119	0	0	-1	0	-1
34878	Niers_Driesdonck	437790.0367	5726410.008	41	119	0	0	-1	0	-1
34879	Niers_Driesdonck	437790.7367	5726410.008	42	119	0	0	-1	0	-1
34880	Niers_Driesdonck	437791.4367	5726410.008	43	119	0	0	-1	0	-1
34881	Niers_Driesdonck	437792.1367	5726410.008	44	119	0	0	-1	0	-1
34882	Niers_Driesdonck	437792.8367	5726410.008	45	119	0	0	-1	0	-1
34883	Niers_Driesdonck	437793.5367	5726410.008	46	119	0	0	-1	0	-1
34884	Niers_Driesdonck	437794.2367	5726410.008	47	119	0	0	-1	0	-1
34885	Niers_Driesdonck	437794.9367	5726410.008	48	119	0	0	-1	0	-1
34886	Niers_Driesdonck	437795.6367	5726410.008	49	119	0	0	-1	0	-1
34887	Niers_Driesdonck	437796.3367	5726410.008	50	119	0	0	-1	0	-1
34888	Niers_Driesdonck	437797.0367	5726410.008	51	119	0	0	-1	0	-1
34889	Niers_Driesdonck	437797.7367	5726410.008	52	119	0	0	-1	0	-1
34890	Niers_Driesdonck	437798.4367	5726410.008	53	119	0	0	-1	0	-1
34891	Niers_Driesdonck	437799.1367	5726410.008	54	119	0	0	-1	0	-1
34892	Niers_Driesdonck	437799.8367	5726410.008	55	119	0	0	-1	0	-1
34893	Niers_Driesdonck	437800.5367	5726410.008	56	119	0	0	-1	0	-1
34894	Niers_Driesdonck	437801.2367	5726410.008	57	119	0	0	-1	0	-1
34895	Niers_Driesdonck	437801.9367	5726410.008	58	119	0	0	-1	0	-1
34896	Niers_Driesdonck	437802.6367	5726410.008	59	119	0	0	-1	0	-1
34897	Niers_Driesdonck	437803.3367	5726410.008	60	119	0	0	-1	0	-1
34898	Niers_Driesdonck	437761.3367	5726409.308	0	120	0	0	-1	0	-1
34899	Niers_Driesdonck	437762.0367	5726409.308	1	120	0	0	-1	0	-1
34900	Niers_Driesdonck	437762.7367	5726409.308	2	120	0	0	-1	0	-1
34901	Niers_Driesdonck	437763.4367	5726409.308	3	120	0	0	-1	0	-1
34902	Niers_Driesdonck	437764.1367	5726409.308	4	120	0	0	-1	0	-1
34903	Niers_Driesdonck	437764.8367	5726409.308	5	120	0	0	-1	0	-1
34904	Niers_Driesdonck	437765.5367	5726409.308	6	120	0	0	-1	0	-1
34905	Niers_Driesdonck	437766.2367	5726409.308	7	120	0	0	-1	0	-1
34906	Niers_Driesdonck	437766.9367	5726409.308	8	120	0	8	3	4	10
34907	Niers_Driesdonck	437767.6367	5726409.308	9	120	0	8	3	4	8
34908	Niers_Driesdonck	437768.3367	5726409.308	10	120	0	8	4	4	8
34909	Niers_Driesdonck	437769.0367	5726409.308	11	120	0	6	4	4	8
34910	Niers_Driesdonck	437769.7367	5726409.308	12	120	0	6	4	4	8
34911	Niers_Driesdonck	437770.4367	5726409.308	13	120	0	6	4	4	8
34912	Niers_Driesdonck	437771.1367	5726409.308	14	120	0	6	4	4	8
34913	Niers_Driesdonck	437771.8367	5726409.308	15	120	0	6	4	4	11
34914	Niers_Driesdonck	437772.5367	5726409.308	16	120	0	6	4	4	10
34915	Niers_Driesdonck	437773.2367	5726409.308	17	120	0	6	4	4	5
34916	Niers_Driesdonck	437773.9367	5726409.308	18	120	0	6	4	4	5
34917	Niers_Driesdonck	437774.6367	5726409.308	19	120	0	6	4	4	5
34918	Niers_Driesdonck	437775.3367	5726409.308	20	120	0	4	4	4	10
34919	Niers_Driesdonck	437776.0367	5726409.308	21	120	9	6	2	4	5
34920	Niers_Driesdonck	437776.7367	5726409.308	22	120	0	0	-1	0	-1
34921	Niers_Driesdonck	437777.4367	5726409.308	23	120	0	0	-1	0	-1
34922	Niers_Driesdonck	437778.1367	5726409.308	24	120	0	0	-1	0	-1
34923	Niers_Driesdonck	437778.8367	5726409.308	25	120	0	0	-1	0	-1
34924	Niers_Driesdonck	437779.5367	5726409.308	26	120	0	0	-1	0	-1
34925	Niers_Driesdonck	437780.2367	5726409.308	27	120	0	0	-1	0	-1
34926	Niers_Driesdonck	437780.9367	5726409.308	28	120	0	0	-1	0	-1
34927	Niers_Driesdonck	437781.6367	5726409.308	29	120	0	0	-1	0	-1
34928	Niers_Driesdonck	437782.3367	5726409.308	30	120	0	0	-1	0	-1
34929	Niers_Driesdonck	437783.0367	5726409.308	31	120	0	0	-1	0	-1
34930	Niers_Driesdonck	437783.7367	5726409.308	32	120	0	0	-1	0	-1
34931	Niers_Driesdonck	437784.4367	5726409.308	33	120	0	0	-1	0	-1
34932	Niers_Driesdonck	437785.1367	5726409.308	34	120	0	0	-1	0	-1
34933	Niers_Driesdonck	437785.8367	5726409.308	35	120	0	0	-1	0	-1
34934	Niers_Driesdonck	437786.5367	5726409.308	36	120	0	0	-1	0	-1
34935	Niers_Driesdonck	437787.2367	5726409.308	37	120	0	0	-1	0	-1
34936	Niers_Driesdonck	437787.9367	5726409.308	38	120	0	0	-1	0	-1
34937	Niers_Driesdonck	437788.6367	5726409.308	39	120	0	0	-1	0	-1
34938	Niers_Driesdonck	437789.3367	5726409.308	40	120	0	0	-1	0	-1
34939	Niers_Driesdonck	437790.0367	5726409.308	41	120	0	0	-1	0	-1
34940	Niers_Driesdonck	437790.7367	5726409.308	42	120	0	0	-1	0	-1
34941	Niers_Driesdonck	437791.4367	5726409.308	43	120	0	0	-1	0	-1
34942	Niers_Driesdonck	437792.1367	5726409.308	44	120	0	0	-1	0	-1
34943	Niers_Driesdonck	437792.8367	5726409.308	45	120	0	0	-1	0	-1
34944	Niers_Driesdonck	437793.5367	5726409.308	46	120	0	0	-1	0	-1
34945	Niers_Driesdonck	437794.2367	5726409.308	47	120	0	0	-1	0	-1
34946	Niers_Driesdonck	437794.9367	5726409.308	48	120	0	0	-1	0	-1
34947	Niers_Driesdonck	437795.6367	5726409.308	49	120	0	0	-1	0	-1
34948	Niers_Driesdonck	437796.3367	5726409.308	50	120	0	0	-1	0	-1
34949	Niers_Driesdonck	437797.0367	5726409.308	51	120	0	0	-1	0	-1
34950	Niers_Driesdonck	437797.7367	5726409.308	52	120	0	0	-1	0	-1
34951	Niers_Driesdonck	437798.4367	5726409.308	53	120	0	0	-1	0	-1
34952	Niers_Driesdonck	437799.1367	5726409.308	54	120	0	0	-1	0	-1
34953	Niers_Driesdonck	437799.8367	5726409.308	55	120	0	0	-1	0	-1
34954	Niers_Driesdonck	437800.5367	5726409.308	56	120	0	0	-1	0	-1
34955	Niers_Driesdonck	437801.2367	5726409.308	57	120	0	0	-1	0	-1
34956	Niers_Driesdonck	437801.9367	5726409.308	58	120	0	0	-1	0	-1
34957	Niers_Driesdonck	437802.6367	5726409.308	59	120	0	0	-1	0	-1
34958	Niers_Driesdonck	437803.3367	5726409.308	60	120	0	0	-1	0	-1
34959	Niers_Driesdonck	437761.3367	5726408.608	0	121	0	0	-1	0	-1
34960	Niers_Driesdonck	437762.0367	5726408.608	1	121	0	0	-1	0	-1
34961	Niers_Driesdonck	437762.7367	5726408.608	2	121	0	0	-1	0	-1
34962	Niers_Driesdonck	437763.4367	5726408.608	3	121	0	0	-1	0	-1
34963	Niers_Driesdonck	437764.1367	5726408.608	4	121	0	0	-1	0	-1
34964	Niers_Driesdonck	437764.8367	5726408.608	5	121	0	0	-1	0	-1
34965	Niers_Driesdonck	437765.5367	5726408.608	6	121	0	0	-1	0	-1
34966	Niers_Driesdonck	437766.2367	5726408.608	7	121	0	0	-1	0	-1
34967	Niers_Driesdonck	437766.9367	5726408.608	8	121	0	8	3	4	10
34968	Niers_Driesdonck	437767.6367	5726408.608	9	121	0	8	3	4	8
34969	Niers_Driesdonck	437768.3367	5726408.608	10	121	0	8	4	4	10
34970	Niers_Driesdonck	437769.0367	5726408.608	11	121	0	6	4	4	8
34971	Niers_Driesdonck	437769.7367	5726408.608	12	121	0	6	4	4	8
34972	Niers_Driesdonck	437770.4367	5726408.608	13	121	0	6	4	4	8
34973	Niers_Driesdonck	437771.1367	5726408.608	14	121	0	6	4	4	8
34974	Niers_Driesdonck	437771.8367	5726408.608	15	121	0	6	4	4	11
34975	Niers_Driesdonck	437772.5367	5726408.608	16	121	0	6	4	4	10
34976	Niers_Driesdonck	437773.2367	5726408.608	17	121	0	6	4	4	9
34977	Niers_Driesdonck	437773.9367	5726408.608	18	121	0	6	4	4	5
34978	Niers_Driesdonck	437774.6367	5726408.608	19	121	0	8	4	4	7
34979	Niers_Driesdonck	437775.3367	5726408.608	20	121	0	8	3	4	8
34980	Niers_Driesdonck	437776.0367	5726408.608	21	121	0	0	-1	0	-1
34981	Niers_Driesdonck	437776.7367	5726408.608	22	121	0	0	-1	0	-1
34982	Niers_Driesdonck	437777.4367	5726408.608	23	121	0	0	-1	0	-1
34983	Niers_Driesdonck	437778.1367	5726408.608	24	121	0	0	-1	0	-1
34984	Niers_Driesdonck	437778.8367	5726408.608	25	121	0	0	-1	0	-1
34985	Niers_Driesdonck	437779.5367	5726408.608	26	121	0	0	-1	0	-1
34986	Niers_Driesdonck	437780.2367	5726408.608	27	121	0	0	-1	0	-1
34987	Niers_Driesdonck	437780.9367	5726408.608	28	121	0	0	-1	0	-1
34988	Niers_Driesdonck	437781.6367	5726408.608	29	121	0	0	-1	0	-1
34989	Niers_Driesdonck	437782.3367	5726408.608	30	121	0	0	-1	0	-1
34990	Niers_Driesdonck	437783.0367	5726408.608	31	121	0	0	-1	0	-1
34991	Niers_Driesdonck	437783.7367	5726408.608	32	121	0	0	-1	0	-1
34992	Niers_Driesdonck	437784.4367	5726408.608	33	121	0	0	-1	0	-1
34993	Niers_Driesdonck	437785.1367	5726408.608	34	121	0	0	-1	0	-1
34994	Niers_Driesdonck	437785.8367	5726408.608	35	121	0	0	-1	0	-1
34995	Niers_Driesdonck	437786.5367	5726408.608	36	121	0	0	-1	0	-1
34996	Niers_Driesdonck	437787.2367	5726408.608	37	121	0	0	-1	0	-1
34997	Niers_Driesdonck	437787.9367	5726408.608	38	121	0	0	-1	0	-1
34998	Niers_Driesdonck	437788.6367	5726408.608	39	121	0	0	-1	0	-1
34999	Niers_Driesdonck	437789.3367	5726408.608	40	121	0	0	-1	0	-1
35000	Niers_Driesdonck	437790.0367	5726408.608	41	121	0	0	-1	0	-1
35001	Niers_Driesdonck	437790.7367	5726408.608	42	121	0	0	-1	0	-1
35002	Niers_Driesdonck	437791.4367	5726408.608	43	121	0	0	-1	0	-1
35003	Niers_Driesdonck	437792.1367	5726408.608	44	121	0	0	-1	0	-1
35004	Niers_Driesdonck	437792.8367	5726408.608	45	121	0	0	-1	0	-1
35005	Niers_Driesdonck	437793.5367	5726408.608	46	121	0	0	-1	0	-1
35006	Niers_Driesdonck	437794.2367	5726408.608	47	121	0	0	-1	0	-1
35007	Niers_Driesdonck	437794.9367	5726408.608	48	121	0	0	-1	0	-1
35008	Niers_Driesdonck	437795.6367	5726408.608	49	121	0	0	-1	0	-1
35009	Niers_Driesdonck	437796.3367	5726408.608	50	121	0	0	-1	0	-1
35010	Niers_Driesdonck	437797.0367	5726408.608	51	121	0	0	-1	0	-1
35011	Niers_Driesdonck	437797.7367	5726408.608	52	121	0	0	-1	0	-1
35012	Niers_Driesdonck	437798.4367	5726408.608	53	121	0	0	-1	0	-1
35013	Niers_Driesdonck	437799.1367	5726408.608	54	121	0	0	-1	0	-1
35014	Niers_Driesdonck	437799.8367	5726408.608	55	121	0	0	-1	0	-1
35015	Niers_Driesdonck	437800.5367	5726408.608	56	121	0	0	-1	0	-1
35016	Niers_Driesdonck	437801.2367	5726408.608	57	121	0	0	-1	0	-1
35017	Niers_Driesdonck	437801.9367	5726408.608	58	121	0	0	-1	0	-1
35018	Niers_Driesdonck	437802.6367	5726408.608	59	121	0	0	-1	0	-1
35019	Niers_Driesdonck	437803.3367	5726408.608	60	121	0	0	-1	0	-1
35020	Niers_Driesdonck	437761.3367	5726407.908	0	122	0	0	-1	0	-1
35021	Niers_Driesdonck	437762.0367	5726407.908	1	122	0	0	-1	0	-1
35022	Niers_Driesdonck	437762.7367	5726407.908	2	122	0	0	-1	0	-1
35023	Niers_Driesdonck	437763.4367	5726407.908	3	122	0	0	-1	0	-1
35024	Niers_Driesdonck	437764.1367	5726407.908	4	122	0	0	-1	0	-1
35025	Niers_Driesdonck	437764.8367	5726407.908	5	122	0	0	-1	0	-1
35026	Niers_Driesdonck	437765.5367	5726407.908	6	122	0	0	-1	0	-1
35027	Niers_Driesdonck	437766.2367	5726407.908	7	122	0	0	-1	0	-1
35028	Niers_Driesdonck	437766.9367	5726407.908	8	122	0	8	3	4	10
35029	Niers_Driesdonck	437767.6367	5726407.908	9	122	0	8	3	4	4
35030	Niers_Driesdonck	437768.3367	5726407.908	10	122	0	6	4	4	8
35031	Niers_Driesdonck	437769.0367	5726407.908	11	122	0	6	4	4	8
35032	Niers_Driesdonck	437769.7367	5726407.908	12	122	0	6	4	4	8
35033	Niers_Driesdonck	437770.4367	5726407.908	13	122	0	6	4	4	8
35034	Niers_Driesdonck	437771.1367	5726407.908	14	122	0	6	4	4	8
35035	Niers_Driesdonck	437771.8367	5726407.908	15	122	0	6	4	4	11
35036	Niers_Driesdonck	437772.5367	5726407.908	16	122	0	6	4	4	11
35037	Niers_Driesdonck	437773.2367	5726407.908	17	122	0	6	4	4	9
35038	Niers_Driesdonck	437773.9367	5726407.908	18	122	0	6	4	4	5
35039	Niers_Driesdonck	437774.6367	5726407.908	19	122	0	4	4	4	11
35040	Niers_Driesdonck	437775.3367	5726407.908	20	122	5	4	3	4	6
35041	Niers_Driesdonck	437776.0367	5726407.908	21	122	0	0	-1	0	-1
35042	Niers_Driesdonck	437776.7367	5726407.908	22	122	0	0	-1	0	-1
35043	Niers_Driesdonck	437777.4367	5726407.908	23	122	0	0	-1	0	-1
35044	Niers_Driesdonck	437778.1367	5726407.908	24	122	0	0	-1	0	-1
35045	Niers_Driesdonck	437778.8367	5726407.908	25	122	0	0	-1	0	-1
35046	Niers_Driesdonck	437779.5367	5726407.908	26	122	0	0	-1	0	-1
35047	Niers_Driesdonck	437780.2367	5726407.908	27	122	0	0	-1	0	-1
35048	Niers_Driesdonck	437780.9367	5726407.908	28	122	0	0	-1	0	-1
35049	Niers_Driesdonck	437781.6367	5726407.908	29	122	0	0	-1	0	-1
35050	Niers_Driesdonck	437782.3367	5726407.908	30	122	0	0	-1	0	-1
35051	Niers_Driesdonck	437783.0367	5726407.908	31	122	0	0	-1	0	-1
35052	Niers_Driesdonck	437783.7367	5726407.908	32	122	0	0	-1	0	-1
35053	Niers_Driesdonck	437784.4367	5726407.908	33	122	0	0	-1	0	-1
35054	Niers_Driesdonck	437785.1367	5726407.908	34	122	0	0	-1	0	-1
35055	Niers_Driesdonck	437785.8367	5726407.908	35	122	0	0	-1	0	-1
35056	Niers_Driesdonck	437786.5367	5726407.908	36	122	0	0	-1	0	-1
35057	Niers_Driesdonck	437787.2367	5726407.908	37	122	0	0	-1	0	-1
35058	Niers_Driesdonck	437787.9367	5726407.908	38	122	0	0	-1	0	-1
35059	Niers_Driesdonck	437788.6367	5726407.908	39	122	0	0	-1	0	-1
35060	Niers_Driesdonck	437789.3367	5726407.908	40	122	0	0	-1	0	-1
35061	Niers_Driesdonck	437790.0367	5726407.908	41	122	0	0	-1	0	-1
35062	Niers_Driesdonck	437790.7367	5726407.908	42	122	0	0	-1	0	-1
35063	Niers_Driesdonck	437791.4367	5726407.908	43	122	0	0	-1	0	-1
35064	Niers_Driesdonck	437792.1367	5726407.908	44	122	0	0	-1	0	-1
35065	Niers_Driesdonck	437792.8367	5726407.908	45	122	0	0	-1	0	-1
35066	Niers_Driesdonck	437793.5367	5726407.908	46	122	0	0	-1	0	-1
35067	Niers_Driesdonck	437794.2367	5726407.908	47	122	0	0	-1	0	-1
35068	Niers_Driesdonck	437794.9367	5726407.908	48	122	0	0	-1	0	-1
35069	Niers_Driesdonck	437795.6367	5726407.908	49	122	0	0	-1	0	-1
35070	Niers_Driesdonck	437796.3367	5726407.908	50	122	0	0	-1	0	-1
35071	Niers_Driesdonck	437797.0367	5726407.908	51	122	0	0	-1	0	-1
35072	Niers_Driesdonck	437797.7367	5726407.908	52	122	0	0	-1	0	-1
35073	Niers_Driesdonck	437798.4367	5726407.908	53	122	0	0	-1	0	-1
35074	Niers_Driesdonck	437799.1367	5726407.908	54	122	0	0	-1	0	-1
35075	Niers_Driesdonck	437799.8367	5726407.908	55	122	0	0	-1	0	-1
35076	Niers_Driesdonck	437800.5367	5726407.908	56	122	0	0	-1	0	-1
35077	Niers_Driesdonck	437801.2367	5726407.908	57	122	0	0	-1	0	-1
35078	Niers_Driesdonck	437801.9367	5726407.908	58	122	0	0	-1	0	-1
35079	Niers_Driesdonck	437802.6367	5726407.908	59	122	0	0	-1	0	-1
35080	Niers_Driesdonck	437803.3367	5726407.908	60	122	0	0	-1	0	-1
35081	Niers_Driesdonck	437761.3367	5726407.208	0	123	0	0	-1	0	-1
35082	Niers_Driesdonck	437762.0367	5726407.208	1	123	0	0	-1	0	-1
35083	Niers_Driesdonck	437762.7367	5726407.208	2	123	0	0	-1	0	-1
35084	Niers_Driesdonck	437763.4367	5726407.208	3	123	0	0	-1	0	-1
35085	Niers_Driesdonck	437764.1367	5726407.208	4	123	0	0	-1	0	-1
35086	Niers_Driesdonck	437764.8367	5726407.208	5	123	0	0	-1	0	-1
35087	Niers_Driesdonck	437765.5367	5726407.208	6	123	0	0	-1	0	-1
35088	Niers_Driesdonck	437766.2367	5726407.208	7	123	0	6	4	4	9
35089	Niers_Driesdonck	437766.9367	5726407.208	8	123	0	8	3	4	10
35090	Niers_Driesdonck	437767.6367	5726407.208	9	123	0	8	3	4	4
35091	Niers_Driesdonck	437768.3367	5726407.208	10	123	0	6	4	4	8
