ID	site_name	stream_name	location_description	latitude	gauge_station_water_temperature	stream_type	Zone	cell_size [m²]	x_cell_no	y_cell_no
2	Inde_Friesenrath	Inde	"Friesenrath, cemetery"	50.7	KornelimuensterW	5	zer	0.49	40	139
										
										
site_ID	site_name	x_coordinate	y_coordinate	x	y	Class_organic_substrate	Class_mineral_substrate	Class_velocity	Class_shadowing	Class_water_depth
18128	Inde_Friesenrath	436810.8127	5636772.026	28	36	0	0	-1	0	-1
18129	Inde_Friesenrath	436811.5127	5636772.026	29	36	0	0	-1	0	-1
18130	Inde_Friesenrath	436812.2127	5636772.026	30	36	0	0	-1	0	-1
18131	Inde_Friesenrath	436812.9127	5636772.026	31	36	0	0	-1	0	-1
18132	Inde_Friesenrath	436813.6127	5636772.026	32	36	0	0	-1	0	-1
18133	Inde_Friesenrath	436814.3127	5636772.026	33	36	0	0	-1	0	-1
18134	Inde_Friesenrath	436815.0127	5636772.026	34	36	0	0	-1	0	-1
18135	Inde_Friesenrath	436815.7127	5636772.026	35	36	0	0	-1	0	-1
18136	Inde_Friesenrath	436816.4127	5636772.026	36	36	0	0	-1	0	-1
18137	Inde_Friesenrath	436817.1127	5636772.026	37	36	0	0	-1	0	-1
18138	Inde_Friesenrath	436817.8127	5636772.026	38	36	0	0	-1	0	-1
18139	Inde_Friesenrath	436818.5127	5636772.026	39	36	0	0	-1	0	-1
18140	Inde_Friesenrath	436791.2127	5636771.326	0	37	0	0	-1	0	-1
18141	Inde_Friesenrath	436791.9127	5636771.326	1	37	0	0	-1	0	-1
