ID	site_name	stream_name	location_description	latitude	gauge_station_water_temperature	stream_type	Zone	cell_size [m²]	x_cell_no	y_cell_no
1	Vichtbach_Mulartshuette	Vichtbach	"Mulartshuette, upstream of 	conflunce Lensbach"	50.69	KornelimuensterW	5	zmr	0.49	38	146
										
										
site_ID	site_name	x_coordinate	y_coordinate	x	y	Class_organic_substrate	Class_mineral_substrate	Class_velocity	Class_shadowing	Class_water_depth
14597	Vichtbach_Mulartshuette	438625.4795	5636008.47	27	91	0	0	-1	5	-1
14598	Vichtbach_Mulartshuette	438626.1795	5636008.47	28	91	0	0	-1	5	-1
14599	Vichtbach_Mulartshuette	438626.8795	5636008.47	29	91	0	0	-1	5	-1
14600	Vichtbach_Mulartshuette	438627.5795	5636008.47	30	91	0	0	-1	5	-1
14601	Vichtbach_Mulartshuette	438628.2795	5636008.47	31	91	0	0	-1	5	-1
14602	Vichtbach_Mulartshuette	438628.9795	5636008.47	32	91	0	0	-1	5	-1
14603	Vichtbach_Mulartshuette	438629.6795	5636008.47	33	91	0	0	-1	5	-1
14604	Vichtbach_Mulartshuette	438630.3795	5636008.47	34	91	0	0	-1	5	-1
14605	Vichtbach_Mulartshuette	438631.0795	5636008.47	35	91	0	0	-1	5	-1
14606	Vichtbach_Mulartshuette	438631.7795	5636008.47	36	91	0	0	-1	5	-1
14607	Vichtbach_Mulartshuette	438632.4795	5636008.47	37	91	0	0	-1	5	-1
14608	Vichtbach_Mulartshuette	438606.5795	5636007.77	0	92	0	0	-1	5	-1
14609	Vichtbach_Mulartshuette	438607.2795	5636007.77	1	92	0	0	-1	5	-1
14610	Vichtbach_Mulartshuette	438607.9795	5636007.77	2	92	0	0	-1	5	-1
14611	Vichtbach_Mulartshuette	438608.6795	5636007.77	3	92	0	0	-1	5	-1
14612	Vichtbach_Mulartshuette	438609.3795	5636007.77	4	92	0	0	-1	5	-1
14613	Vichtbach_Mulartshuette	438610.0795	5636007.77	5	92	0	0	-1	5	-1
14614	Vichtbach_Mulartshuette	438610.7795	5636007.77	6	92	0	2	5	5	2
14615	Vichtbach_Mulartshuette	438611.4795	5636007.77	7	92	0	2	5	5	1
14616	Vichtbach_Mulartshuette	438612.1795	5636007.77	8	92	0	3	5	5	2
14617	Vichtbach_Mulartshuette	438612.8795	5636007.77	9	92	0	1	5	5	3
14618	Vichtbach_Mulartshuette	438613.5795	5636007.77	10	92	0	3	5	5	2
14619	Vichtbach_Mulartshuette	438614.2795	5636007.77	11	92	0	3	5	5	2
14620	Vichtbach_Mulartshuette	438614.9795	5636007.77	12	92	4	1	1	5	2
14621	Vichtbach_Mulartshuette	438615.6795	5636007.77	13	92	0	5	1	5	2
14622	Vichtbach_Mulartshuette	438616.3795	5636007.77	14	92	0	0	-1	5	-1
14623	Vichtbach_Mulartshuette	438617.0795	5636007.77	15	92	0	0	-1	5	-1
14624	Vichtbach_Mulartshuette	438617.7795	5636007.77	16	92	0	0	-1	5	-1
14625	Vichtbach_Mulartshuette	438618.4795	5636007.77	17	92	0	0	-1	5	-1
14626	Vichtbach_Mulartshuette	438619.1795	5636007.77	18	92	0	0	-1	5	-1
14627	Vichtbach_Mulartshuette	438619.8795	5636007.77	19	92	0	0	-1	5	-1
14628	Vichtbach_Mulartshuette	438620.5795	5636007.77	20	92	0	0	-1	5	-1
14629	Vichtbach_Mulartshuette	438621.2795	5636007.77	21	92	0	0	-1	5	-1
14630	Vichtbach_Mulartshuette	438621.9795	5636007.77	22	92	0	0	-1	5	-1
14631	Vichtbach_Mulartshuette	438622.6795	5636007.77	23	92	0	0	-1	5	-1
14632	Vichtbach_Mulartshuette	438623.3795	5636007.77	24	92	0	0	-1	5	-1
14633	Vichtbach_Mulartshuette	438624.0795	5636007.77	25	92	0	0	-1	5	-1
14634	Vichtbach_Mulartshuette	438624.7795	5636007.77	26	92	0	0	-1	5	-1
14635	Vichtbach_Mulartshuette	438625.4795	5636007.77	27	92	0	0	-1	5	-1
14636	Vichtbach_Mulartshuette	438626.1795	5636007.77	28	92	0	0	-1	5	-1
14637	Vichtbach_Mulartshuette	438626.8795	5636007.77	29	92	0	0	-1	5	-1
14638	Vichtbach_Mulartshuette	438627.5795	5636007.77	30	92	0	0	-1	5	-1
14639	Vichtbach_Mulartshuette	438628.2795	5636007.77	31	92	0	0	-1	5	-1
14640	Vichtbach_Mulartshuette	438628.9795	5636007.77	32	92	0	0	-1	5	-1
14641	Vichtbach_Mulartshuette	438629.6795	5636007.77	33	92	0	0	-1	5	-1
14642	Vichtbach_Mulartshuette	438630.3795	5636007.77	34	92	0	0	-1	5	-1
14643	Vichtbach_Mulartshuette	438631.0795	5636007.77	35	92	0	0	-1	5	-1
14644	Vichtbach_Mulartshuette	438631.7795	5636007.77	36	92	0	0	-1	5	-1
14645	Vichtbach_Mulartshuette	438632.4795	5636007.77	37	92	0	0	-1	5	-1
14646	Vichtbach_Mulartshuette	438606.5795	5636007.07	0	93	0	0	-1	5	-1
14647	Vichtbach_Mulartshuette	438607.2795	5636007.07	1	93	0	0	-1	5	-1
14648	Vichtbach_Mulartshuette	438607.9795	5636007.07	2	93	0	0	-1	5	-1
14649	Vichtbach_Mulartshuette	438608.6795	5636007.07	3	93	0	0	-1	5	-1
14650	Vichtbach_Mulartshuette	438609.3795	5636007.07	4	93	0	0	-1	5	-1
14651	Vichtbach_Mulartshuette	438610.0795	5636007.07	5	93	0	0	-1	5	-1
14652	Vichtbach_Mulartshuette	438610.7795	5636007.07	6	93	0	2	5	5	2
14653	Vichtbach_Mulartshuette	438611.4795	5636007.07	7	93	0	2	5	5	1
14654	Vichtbach_Mulartshuette	438612.1795	5636007.07	8	93	0	3	5	5	2
14655	Vichtbach_Mulartshuette	438612.8795	5636007.07	9	93	0	3	5	5	2
14656	Vichtbach_Mulartshuette	438613.5795	5636007.07	10	93	0	3	5	5	2
14657	Vichtbach_Mulartshuette	438614.2795	5636007.07	11	93	0	3	5	5	2
14658	Vichtbach_Mulartshuette	438614.9795	5636007.07	12	93	4	1	1	5	4
14659	Vichtbach_Mulartshuette	438615.6795	5636007.07	13	93	0	0	-1	5	-1
14660	Vichtbach_Mulartshuette	438616.3795	5636007.07	14	93	0	0	-1	5	-1
14661	Vichtbach_Mulartshuette	438617.0795	5636007.07	15	93	0	0	-1	5	-1
14662	Vichtbach_Mulartshuette	438617.7795	5636007.07	16	93	0	0	-1	5	-1
14663	Vichtbach_Mulartshuette	438618.4795	5636007.07	17	93	0	0	-1	5	-1
14664	Vichtbach_Mulartshuette	438619.1795	5636007.07	18	93	0	0	-1	5	-1
14665	Vichtbach_Mulartshuette	438619.8795	5636007.07	19	93	0	0	-1	5	-1
14666	Vichtbach_Mulartshuette	438620.5795	5636007.07	20	93	0	0	-1	5	-1
14667	Vichtbach_Mulartshuette	438621.2795	5636007.07	21	93	0	0	-1	5	-1
14668	Vichtbach_Mulartshuette	438621.9795	5636007.07	22	93	0	0	-1	5	-1
14669	Vichtbach_Mulartshuette	438622.6795	5636007.07	23	93	0	0	-1	5	-1
14670	Vichtbach_Mulartshuette	438623.3795	5636007.07	24	93	0	0	-1	5	-1
14671	Vichtbach_Mulartshuette	438624.0795	5636007.07	25	93	0	0	-1	5	-1
14672	Vichtbach_Mulartshuette	438624.7795	5636007.07	26	93	0	0	-1	5	-1
14673	Vichtbach_Mulartshuette	438625.4795	5636007.07	27	93	0	0	-1	5	-1
14674	Vichtbach_Mulartshuette	438626.1795	5636007.07	28	93	0	0	-1	5	-1
14675	Vichtbach_Mulartshuette	438626.8795	5636007.07	29	93	0	0	-1	5	-1
14676	Vichtbach_Mulartshuette	438627.5795	5636007.07	30	93	0	0	-1	5	-1
14677	Vichtbach_Mulartshuette	438628.2795	5636007.07	31	93	0	0	-1	5	-1
14678	Vichtbach_Mulartshuette	438628.9795	5636007.07	32	93	0	0	-1	5	-1
14679	Vichtbach_Mulartshuette	438629.6795	5636007.07	33	93	0	0	-1	5	-1
14680	Vichtbach_Mulartshuette	438630.3795	5636007.07	34	93	0	0	-1	5	-1
14681	Vichtbach_Mulartshuette	438631.0795	5636007.07	35	93	0	0	-1	5	-1
14682	Vichtbach_Mulartshuette	438631.7795	5636007.07	36	93	0	0	-1	5	-1
14683	Vichtbach_Mulartshuette	438632.4795	5636007.07	37	93	0	0	-1	5	-1
14684	Vichtbach_Mulartshuette	438606.5795	5636006.37	0	94	0	0	-1	5	-1
14685	Vichtbach_Mulartshuette	438607.2795	5636006.37	1	94	0	0	-1	5	-1
14686	Vichtbach_Mulartshuette	438607.9795	5636006.37	2	94	0	0	-1	5	-1
14687	Vichtbach_Mulartshuette	438608.6795	5636006.37	3	94	0	0	-1	5	-1
14688	Vichtbach_Mulartshuette	438609.3795	5636006.37	4	94	0	0	-1	5	-1
14689	Vichtbach_Mulartshuette	438610.0795	5636006.37	5	94	0	3	6	5	2
14690	Vichtbach_Mulartshuette	438610.7795	5636006.37	6	94	0	2	4	5	4
14691	Vichtbach_Mulartshuette	438611.4795	5636006.37	7	94	0	3	5	5	2
14692	Vichtbach_Mulartshuette	438612.1795	5636006.37	8	94	0	3	5	5	2
14693	Vichtbach_Mulartshuette	438612.8795	5636006.37	9	94	0	3	5	5	2
14694	Vichtbach_Mulartshuette	438613.5795	5636006.37	10	94	0	3	5	5	2
14695	Vichtbach_Mulartshuette	438614.2795	5636006.37	11	94	0	3	4	5	3
14696	Vichtbach_Mulartshuette	438614.9795	5636006.37	12	94	0	3	4	5	3
14697	Vichtbach_Mulartshuette	438615.6795	5636006.37	13	94	0	0	-1	5	-1
14698	Vichtbach_Mulartshuette	438616.3795	5636006.37	14	94	0	0	-1	5	-1
14699	Vichtbach_Mulartshuette	438617.0795	5636006.37	15	94	0	0	-1	5	-1
14700	Vichtbach_Mulartshuette	438617.7795	5636006.37	16	94	0	0	-1	5	-1
14701	Vichtbach_Mulartshuette	438618.4795	5636006.37	17	94	0	0	-1	5	-1
14702	Vichtbach_Mulartshuette	438619.1795	5636006.37	18	94	0	0	-1	5	-1
14703	Vichtbach_Mulartshuette	438619.8795	5636006.37	19	94	0	0	-1	5	-1
14704	Vichtbach_Mulartshuette	438620.5795	5636006.37	20	94	0	0	-1	5	-1
14705	Vichtbach_Mulartshuette	438621.2795	5636006.37	21	94	0	0	-1	5	-1
14706	Vichtbach_Mulartshuette	438621.9795	5636006.37	22	94	0	0	-1	5	-1
14707	Vichtbach_Mulartshuette	438622.6795	5636006.37	23	94	0	0	-1	5	-1
14708	Vichtbach_Mulartshuette	438623.3795	5636006.37	24	94	0	0	-1	5	-1
14709	Vichtbach_Mulartshuette	438624.0795	5636006.37	25	94	0	0	-1	5	-1
14710	Vichtbach_Mulartshuette	438624.7795	5636006.37	26	94	0	0	-1	5	-1
14711	Vichtbach_Mulartshuette	438625.4795	5636006.37	27	94	0	0	-1	5	-1
14712	Vichtbach_Mulartshuette	438626.1795	5636006.37	28	94	0	0	-1	5	-1
14713	Vichtbach_Mulartshuette	438626.8795	5636006.37	29	94	0	0	-1	5	-1
14714	Vichtbach_Mulartshuette	438627.5795	5636006.37	30	94	0	0	-1	5	-1
14715	Vichtbach_Mulartshuette	438628.2795	5636006.37	31	94	0	0	-1	5	-1
14716	Vichtbach_Mulartshuette	438628.9795	5636006.37	32	94	0	0	-1	5	-1
14717	Vichtbach_Mulartshuette	438629.6795	5636006.37	33	94	0	0	-1	5	-1
14718	Vichtbach_Mulartshuette	438630.3795	5636006.37	34	94	0	0	-1	5	-1
14719	Vichtbach_Mulartshuette	438631.0795	5636006.37	35	94	0	0	-1	5	-1
14720	Vichtbach_Mulartshuette	438631.7795	5636006.37	36	94	0	0	-1	5	-1
14721	Vichtbach_Mulartshuette	438632.4795	5636006.37	37	94	0	0	-1	5	-1
14722	Vichtbach_Mulartshuette	438606.5795	5636005.67	0	95	0	0	-1	5	-1
14723	Vichtbach_Mulartshuette	438607.2795	5636005.67	1	95	0	0	-1	5	-1
14724	Vichtbach_Mulartshuette	438607.9795	5636005.67	2	95	0	0	-1	5	-1
14725	Vichtbach_Mulartshuette	438608.6795	5636005.67	3	95	0	0	-1	5	-1
14726	Vichtbach_Mulartshuette	438609.3795	5636005.67	4	95	0	0	-1	5	-1
14727	Vichtbach_Mulartshuette	438610.0795	5636005.67	5	95	0	3	6	5	2
14728	Vichtbach_Mulartshuette	438610.7795	5636005.67	6	95	0	2	4	5	4
14729	Vichtbach_Mulartshuette	438611.4795	5636005.67	7	95	0	3	5	5	2
14730	Vichtbach_Mulartshuette	438612.1795	5636005.67	8	95	0	3	5	5	2
14731	Vichtbach_Mulartshuette	438612.8795	5636005.67	9	95	0	3	4	5	1
14732	Vichtbach_Mulartshuette	438613.5795	5636005.67	10	95	0	3	5	5	2
14733	Vichtbach_Mulartshuette	438614.2795	5636005.67	11	95	0	3	4	5	3
14734	Vichtbach_Mulartshuette	438614.9795	5636005.67	12	95	0	3	4	5	3
14735	Vichtbach_Mulartshuette	438615.6795	5636005.67	13	95	4	1	4	5	4
14736	Vichtbach_Mulartshuette	438616.3795	5636005.67	14	95	0	0	-1	5	-1
14737	Vichtbach_Mulartshuette	438617.0795	5636005.67	15	95	0	0	-1	5	-1
14738	Vichtbach_Mulartshuette	438617.7795	5636005.67	16	95	0	0	-1	5	-1
14739	Vichtbach_Mulartshuette	438618.4795	5636005.67	17	95	0	0	-1	5	-1
14740	Vichtbach_Mulartshuette	438619.1795	5636005.67	18	95	0	0	-1	5	-1
14741	Vichtbach_Mulartshuette	438619.8795	5636005.67	19	95	0	0	-1	5	-1
14742	Vichtbach_Mulartshuette	438620.5795	5636005.67	20	95	0	0	-1	5	-1
14743	Vichtbach_Mulartshuette	438621.2795	5636005.67	21	95	0	0	-1	5	-1
14744	Vichtbach_Mulartshuette	438621.9795	5636005.67	22	95	0	0	-1	5	-1
14745	Vichtbach_Mulartshuette	438622.6795	5636005.67	23	95	0	0	-1	5	-1
14746	Vichtbach_Mulartshuette	438623.3795	5636005.67	24	95	0	0	-1	5	-1
14747	Vichtbach_Mulartshuette	438624.0795	5636005.67	25	95	0	0	-1	5	-1
14748	Vichtbach_Mulartshuette	438624.7795	5636005.67	26	95	0	0	-1	5	-1
14749	Vichtbach_Mulartshuette	438625.4795	5636005.67	27	95	0	0	-1	5	-1
14750	Vichtbach_Mulartshuette	438626.1795	5636005.67	28	95	0	0	-1	5	-1
14751	Vichtbach_Mulartshuette	438626.8795	5636005.67	29	95	0	0	-1	5	-1
14752	Vichtbach_Mulartshuette	438627.5795	5636005.67	30	95	0	0	-1	5	-1
14753	Vichtbach_Mulartshuette	438628.2795	5636005.67	31	95	0	0	-1	5	-1
14754	Vichtbach_Mulartshuette	438628.9795	5636005.67	32	95	0	0	-1	5	-1
14755	Vichtbach_Mulartshuette	438629.6795	5636005.67	33	95	0	0	-1	5	-1
14756	Vichtbach_Mulartshuette	438630.3795	5636005.67	34	95	0	0	-1	5	-1
14757	Vichtbach_Mulartshuette	438631.0795	5636005.67	35	95	0	0	-1	5	-1
14758	Vichtbach_Mulartshuette	438631.7795	5636005.67	36	95	0	0	-1	5	-1
14759	Vichtbach_Mulartshuette	438632.4795	5636005.67	37	95	0	0	-1	5	-1
14760	Vichtbach_Mulartshuette	438606.5795	5636004.97	0	96	0	0	-1	5	-1
14761	Vichtbach_Mulartshuette	438607.2795	5636004.97	1	96	0	0	-1	5	-1
14762	Vichtbach_Mulartshuette	438607.9795	5636004.97	2	96	0	0	-1	5	-1
14763	Vichtbach_Mulartshuette	438608.6795	5636004.97	3	96	0	0	-1	5	-1
14764	Vichtbach_Mulartshuette	438609.3795	5636004.97	4	96	0	0	-1	5	-1
14765	Vichtbach_Mulartshuette	438610.0795	5636004.97	5	96	0	2	4	5	4
14766	Vichtbach_Mulartshuette	438610.7795	5636004.97	6	96	0	2	6	5	2
14767	Vichtbach_Mulartshuette	438611.4795	5636004.97	7	96	0	2	6	5	2
14768	Vichtbach_Mulartshuette	438612.1795	5636004.97	8	96	0	3	5	5	2
14769	Vichtbach_Mulartshuette	438612.8795	5636004.97	9	96	0	3	4	5	1
14770	Vichtbach_Mulartshuette	438613.5795	5636004.97	10	96	0	3	5	5	2
14771	Vichtbach_Mulartshuette	438614.2795	5636004.97	11	96	0	3	4	5	3
14772	Vichtbach_Mulartshuette	438614.9795	5636004.97	12	96	0	3	4	5	3
14773	Vichtbach_Mulartshuette	438615.6795	5636004.97	13	96	4	3	1	5	1
14774	Vichtbach_Mulartshuette	438616.3795	5636004.97	14	96	0	0	-1	5	-1
14775	Vichtbach_Mulartshuette	438617.0795	5636004.97	15	96	0	0	-1	5	-1
14776	Vichtbach_Mulartshuette	438617.7795	5636004.97	16	96	0	0	-1	5	-1
14777	Vichtbach_Mulartshuette	438618.4795	5636004.97	17	96	0	0	-1	5	-1
14778	Vichtbach_Mulartshuette	438619.1795	5636004.97	18	96	0	0	-1	5	-1
14779	Vichtbach_Mulartshuette	438619.8795	5636004.97	19	96	0	0	-1	5	-1
14780	Vichtbach_Mulartshuette	438620.5795	5636004.97	20	96	0	0	-1	5	-1
14781	Vichtbach_Mulartshuette	438621.2795	5636004.97	21	96	0	0	-1	5	-1
14782	Vichtbach_Mulartshuette	438621.9795	5636004.97	22	96	0	0	-1	5	-1
14783	Vichtbach_Mulartshuette	438622.6795	5636004.97	23	96	0	0	-1	5	-1
14784	Vichtbach_Mulartshuette	438623.3795	5636004.97	24	96	0	0	-1	5	-1
14785	Vichtbach_Mulartshuette	438624.0795	5636004.97	25	96	0	0	-1	5	-1
14786	Vichtbach_Mulartshuette	438624.7795	5636004.97	26	96	0	0	-1	5	-1
14787	Vichtbach_Mulartshuette	438625.4795	5636004.97	27	96	0	0	-1	5	-1
14788	Vichtbach_Mulartshuette	438626.1795	5636004.97	28	96	0	0	-1	5	-1
14789	Vichtbach_Mulartshuette	438626.8795	5636004.97	29	96	0	0	-1	5	-1
14790	Vichtbach_Mulartshuette	438627.5795	5636004.97	30	96	0	0	-1	5	-1
14791	Vichtbach_Mulartshuette	438628.2795	5636004.97	31	96	0	0	-1	5	-1
14792	Vichtbach_Mulartshuette	438628.9795	5636004.97	32	96	0	0	-1	5	-1
14793	Vichtbach_Mulartshuette	438629.6795	5636004.97	33	96	0	0	-1	5	-1
14794	Vichtbach_Mulartshuette	438630.3795	5636004.97	34	96	0	0	-1	5	-1
14795	Vichtbach_Mulartshuette	438631.0795	5636004.97	35	96	0	0	-1	5	-1
14796	Vichtbach_Mulartshuette	438631.7795	5636004.97	36	96	0	0	-1	5	-1
14797	Vichtbach_Mulartshuette	438632.4795	5636004.97	37	96	0	0	-1	5	-1
14798	Vichtbach_Mulartshuette	438606.5795	5636004.27	0	97	0	0	-1	5	-1
14799	Vichtbach_Mulartshuette	438607.2795	5636004.27	1	97	0	0	-1	5	-1
14800	Vichtbach_Mulartshuette	438607.9795	5636004.27	2	97	0	0	-1	5	-1
14801	Vichtbach_Mulartshuette	438608.6795	5636004.27	3	97	0	0	-1	5	-1
14802	Vichtbach_Mulartshuette	438609.3795	5636004.27	4	97	0	3	6	5	2
14803	Vichtbach_Mulartshuette	438610.0795	5636004.27	5	97	0	3	6	5	3
14804	Vichtbach_Mulartshuette	438610.7795	5636004.27	6	97	0	2	6	5	2
14805	Vichtbach_Mulartshuette	438611.4795	5636004.27	7	97	0	2	6	5	2
14806	Vichtbach_Mulartshuette	438612.1795	5636004.27	8	97	0	3	5	5	2
14807	Vichtbach_Mulartshuette	438612.8795	5636004.27	9	97	0	3	4	5	1
14808	Vichtbach_Mulartshuette	438613.5795	5636004.27	10	97	0	3	5	5	2
14809	Vichtbach_Mulartshuette	438614.2795	5636004.27	11	97	0	3	4	5	3
14810	Vichtbach_Mulartshuette	438614.9795	5636004.27	12	97	0	3	4	5	3
14811	Vichtbach_Mulartshuette	438615.6795	5636004.27	13	97	0	3	4	5	3
14812	Vichtbach_Mulartshuette	438616.3795	5636004.27	14	97	0	0	-1	5	-1
14813	Vichtbach_Mulartshuette	438617.0795	5636004.27	15	97	0	0	-1	5	-1
14814	Vichtbach_Mulartshuette	438617.7795	5636004.27	16	97	0	0	-1	5	-1
14815	Vichtbach_Mulartshuette	438618.4795	5636004.27	17	97	0	0	-1	5	-1
14816	Vichtbach_Mulartshuette	438619.1795	5636004.27	18	97	0	0	-1	5	-1
14817	Vichtbach_Mulartshuette	438619.8795	5636004.27	19	97	0	0	-1	5	-1
14818	Vichtbach_Mulartshuette	438620.5795	5636004.27	20	97	0	0	-1	5	-1
14819	Vichtbach_Mulartshuette	438621.2795	5636004.27	21	97	0	0	-1	5	-1
14820	Vichtbach_Mulartshuette	438621.9795	5636004.27	22	97	0	0	-1	5	-1
14821	Vichtbach_Mulartshuette	438622.6795	5636004.27	23	97	0	0	-1	5	-1
14822	Vichtbach_Mulartshuette	438623.3795	5636004.27	24	97	0	0	-1	5	-1
14823	Vichtbach_Mulartshuette	438624.0795	5636004.27	25	97	0	0	-1	5	-1
14824	Vichtbach_Mulartshuette	438624.7795	5636004.27	26	97	0	0	-1	5	-1
14825	Vichtbach_Mulartshuette	438625.4795	5636004.27	27	97	0	0	-1	5	-1
14826	Vichtbach_Mulartshuette	438626.1795	5636004.27	28	97	0	0	-1	5	-1
14827	Vichtbach_Mulartshuette	438626.8795	5636004.27	29	97	0	0	-1	5	-1
14828	Vichtbach_Mulartshuette	438627.5795	5636004.27	30	97	0	0	-1	5	-1
14829	Vichtbach_Mulartshuette	438628.2795	5636004.27	31	97	0	0	-1	5	-1
14830	Vichtbach_Mulartshuette	438628.9795	5636004.27	32	97	0	0	-1	5	-1
14831	Vichtbach_Mulartshuette	438629.6795	5636004.27	33	97	0	0	-1	5	-1
14832	Vichtbach_Mulartshuette	438630.3795	5636004.27	34	97	0	0	-1	5	-1
14833	Vichtbach_Mulartshuette	438631.0795	5636004.27	35	97	0	0	-1	5	-1
14834	Vichtbach_Mulartshuette	438631.7795	5636004.27	36	97	0	0	-1	5	-1
14835	Vichtbach_Mulartshuette	438632.4795	5636004.27	37	97	0	0	-1	5	-1
14836	Vichtbach_Mulartshuette	438606.5795	5636003.57	0	98	0	0	-1	5	-1
14837	Vichtbach_Mulartshuette	438607.2795	5636003.57	1	98	0	0	-1	5	-1
14838	Vichtbach_Mulartshuette	438607.9795	5636003.57	2	98	0	0	-1	5	-1
14839	Vichtbach_Mulartshuette	438608.6795	5636003.57	3	98	0	0	-1	5	-1
14840	Vichtbach_Mulartshuette	438609.3795	5636003.57	4	98	0	3	6	5	2
14841	Vichtbach_Mulartshuette	438610.0795	5636003.57	5	98	0	3	6	5	3
14842	Vichtbach_Mulartshuette	438610.7795	5636003.57	6	98	0	3	5	5	2
14843	Vichtbach_Mulartshuette	438611.4795	5636003.57	7	98	0	2	6	5	2
14844	Vichtbach_Mulartshuette	438612.1795	5636003.57	8	98	0	2	6	5	2
14845	Vichtbach_Mulartshuette	438612.8795	5636003.57	9	98	0	3	1	5	2
14846	Vichtbach_Mulartshuette	438613.5795	5636003.57	10	98	0	3	1	5	1
14847	Vichtbach_Mulartshuette	438614.2795	5636003.57	11	98	0	3	4	5	3
14848	Vichtbach_Mulartshuette	438614.9795	5636003.57	12	98	0	2	4	5	2
14849	Vichtbach_Mulartshuette	438615.6795	5636003.57	13	98	0	2	4	5	2
14850	Vichtbach_Mulartshuette	438616.3795	5636003.57	14	98	0	0	-1	5	-1
14851	Vichtbach_Mulartshuette	438617.0795	5636003.57	15	98	0	0	-1	5	-1
14852	Vichtbach_Mulartshuette	438617.7795	5636003.57	16	98	0	0	-1	5	-1
14853	Vichtbach_Mulartshuette	438618.4795	5636003.57	17	98	0	0	-1	5	-1
14854	Vichtbach_Mulartshuette	438619.1795	5636003.57	18	98	0	0	-1	5	-1
14855	Vichtbach_Mulartshuette	438619.8795	5636003.57	19	98	0	0	-1	5	-1
14856	Vichtbach_Mulartshuette	438620.5795	5636003.57	20	98	0	0	-1	5	-1
14857	Vichtbach_Mulartshuette	438621.2795	5636003.57	21	98	0	0	-1	5	-1
14858	Vichtbach_Mulartshuette	438621.9795	5636003.57	22	98	0	0	-1	5	-1
14859	Vichtbach_Mulartshuette	438622.6795	5636003.57	23	98	0	0	-1	5	-1
14860	Vichtbach_Mulartshuette	438623.3795	5636003.57	24	98	0	0	-1	5	-1
14861	Vichtbach_Mulartshuette	438624.0795	5636003.57	25	98	0	0	-1	5	-1
14862	Vichtbach_Mulartshuette	438624.7795	5636003.57	26	98	0	0	-1	5	-1
14863	Vichtbach_Mulartshuette	438625.4795	5636003.57	27	98	0	0	-1	5	-1
14864	Vichtbach_Mulartshuette	438626.1795	5636003.57	28	98	0	0	-1	5	-1
14865	Vichtbach_Mulartshuette	438626.8795	5636003.57	29	98	0	0	-1	5	-1
14866	Vichtbach_Mulartshuette	438627.5795	5636003.57	30	98	0	0	-1	5	-1
14867	Vichtbach_Mulartshuette	438628.2795	5636003.57	31	98	0	0	-1	5	-1
14868	Vichtbach_Mulartshuette	438628.9795	5636003.57	32	98	0	0	-1	5	-1
14869	Vichtbach_Mulartshuette	438629.6795	5636003.57	33	98	0	0	-1	5	-1
14870	Vichtbach_Mulartshuette	438630.3795	5636003.57	34	98	0	0	-1	5	-1
14871	Vichtbach_Mulartshuette	438631.0795	5636003.57	35	98	0	0	-1	5	-1
14872	Vichtbach_Mulartshuette	438631.7795	5636003.57	36	98	0	0	-1	5	-1
14873	Vichtbach_Mulartshuette	438632.4795	5636003.57	37	98	0	0	-1	5	-1
14874	Vichtbach_Mulartshuette	438606.5795	5636002.87	0	99	0	0	-1	5	-1
14875	Vichtbach_Mulartshuette	438607.2795	5636002.87	1	99	0	0	-1	5	-1
14876	Vichtbach_Mulartshuette	438607.9795	5636002.87	2	99	0	0	-1	5	-1
14877	Vichtbach_Mulartshuette	438608.6795	5636002.87	3	99	0	0	-1	5	-1
14878	Vichtbach_Mulartshuette	438609.3795	5636002.87	4	99	0	3	6	5	2
14879	Vichtbach_Mulartshuette	438610.0795	5636002.87	5	99	0	3	6	5	3
14880	Vichtbach_Mulartshuette	438610.7795	5636002.87	6	99	0	3	5	5	2
14881	Vichtbach_Mulartshuette	438611.4795	5636002.87	7	99	0	3	5	5	2
14882	Vichtbach_Mulartshuette	438612.1795	5636002.87	8	99	0	3	5	5	2
14883	Vichtbach_Mulartshuette	438612.8795	5636002.87	9	99	0	2	4	5	1
14884	Vichtbach_Mulartshuette	438613.5795	5636002.87	10	99	0	3	5	5	2
14885	Vichtbach_Mulartshuette	438614.2795	5636002.87	11	99	0	3	5	5	2
14886	Vichtbach_Mulartshuette	438614.9795	5636002.87	12	99	0	2	4	5	2
14887	Vichtbach_Mulartshuette	438615.6795	5636002.87	13	99	0	2	4	5	2
14888	Vichtbach_Mulartshuette	438616.3795	5636002.87	14	99	5	4	5	5	2
14889	Vichtbach_Mulartshuette	438617.0795	5636002.87	15	99	0	0	-1	5	-1
14890	Vichtbach_Mulartshuette	438617.7795	5636002.87	16	99	0	0	-1	5	-1
14891	Vichtbach_Mulartshuette	438618.4795	5636002.87	17	99	0	0	-1	5	-1
14892	Vichtbach_Mulartshuette	438619.1795	5636002.87	18	99	0	0	-1	5	-1
14893	Vichtbach_Mulartshuette	438619.8795	5636002.87	19	99	0	0	-1	5	-1
14894	Vichtbach_Mulartshuette	438620.5795	5636002.87	20	99	0	0	-1	5	-1
14895	Vichtbach_Mulartshuette	438621.2795	5636002.87	21	99	0	0	-1	5	-1
14896	Vichtbach_Mulartshuette	438621.9795	5636002.87	22	99	0	0	-1	5	-1
14897	Vichtbach_Mulartshuette	438622.6795	5636002.87	23	99	0	0	-1	5	-1
14898	Vichtbach_Mulartshuette	438623.3795	5636002.87	24	99	0	0	-1	5	-1
